learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
17000.0,0.21875,1.851650368836191E-9,17000.0,10.100000000000001,8.56387306753458,10.100000000000001,0.1111111111111112,17000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.21875,1.851650368836191E-9,18000.0,16.900000000000002,13.8860103626943,16.900000000000002,7.666666666666668,18000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.25,2.116171850098504E-9,19000.0,13.100000000000001,10.162307453737206,13.100000000000001,3.4444444444444446,19000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.265625,2.2484325907296606E-9,20000.0,9.0,7.445077298616762,9.0,-1.111111111111112,20000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.28125,2.3806933313608173E-9,21000.0,20.0,19.57374082637981,20.0,11.111111111111112,21000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.28125,2.3806933313608173E-9,22000.0,35.4,33.53225640497993,35.4,28.22222222222222,22000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.296875,2.512954071991974E-9,23000.0,32.0,28.885170466429617,32.0,24.444444444444443,23000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.3125,2.6452148126231307E-9,24000.0,12.4,11.11111111111111,12.4,2.6666666666666656,24000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.328125,2.7774755532542874E-9,25000.0,22.400000000000002,21.829354286289913,22.400000000000002,13.777777777777779,25000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.34375,2.909736293885444E-9,26000.0,47.099999999999994,45.84911454601289,47.099999999999994,41.22222222222222,26000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.359375,3.0419970345166008E-9,27000.0,36.0,34.25107869324018,36.0,28.888888888888893,27000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.375,3.1742577751477575E-9,28000.0,14.000000000000002,13.236481033091204,14.000000000000002,4.4444444444444455,28000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.390625,3.306518515778914E-9,29000.0,10.100000000000001,8.284023668639055,10.100000000000001,0.1111111111111112,29000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.40625,3.438779256410071E-9,30000.0,12.2,10.535969023843487,12.2,2.4444444444444438,30000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.421875,3.5710399970412276E-9,31000.0,22.3,19.698222405952873,22.3,13.666666666666666,31000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.421875,3.5710399970412276E-9,32000.0,13.3,11.53061224489796,13.3,3.6666666666666665,32000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.421875,3.5710399970412276E-9,33000.0,10.4,8.08370947886746,10.4,0.4444444444444433,33000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.421875,3.5710399970412276E-9,34000.0,18.3,14.753756260434056,18.3,9.222222222222221,34000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.453125,3.83556147830354E-9,35000.0,23.400000000000002,19.596935026766037,23.400000000000002,14.888888888888891,35000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,0.46875,3.967822218934697E-9,36000.0,11.700000000000001,11.140183153869378,11.700000000000001,1.8888888888888888,36000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,0.484375,4.1000829595658536E-9,37000.0,20.9,19.359771638291363,20.9,12.111111111111109,37000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,0.484375,4.1000829595658536E-9,38000.0,32.7,29.52879581151833,32.7,25.222222222222225,38000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,0.5,4.23234370019701E-9,39000.0,17.599999999999998,14.893617021276595,17.599999999999998,8.444444444444441,39000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.5,4.23234370019701E-9,40000.0,10.8,10.45974703874724,10.8,0.8888888888888882,40000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,0.5,4.23234370019701E-9,41000.0,22.7,21.46703240881845,22.7,14.11111111111111,41000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,0.53125,4.496865181459323E-9,42000.0,40.6,38.38813401099472,40.6,34.0,42000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,0.546875,4.6291259220904795E-9,43000.0,24.2,21.344816851717336,24.2,15.777777777777777,43000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,0.5625,4.761386662721636E-9,44000.0,12.4,11.533023631589579,12.4,2.6666666666666656,44000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.578125,4.893647403352793E-9,45000.0,12.9,12.28600201409869,12.9,3.2222222222222223,45000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,0.59375,5.02590814398395E-9,46000.0,21.4,18.498548320199088,21.4,12.666666666666664,46000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,0.609375,5.158168884615106E-9,47000.0,52.800000000000004,51.011935651271415,52.800000000000004,47.555555555555564,47000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,0.609375,5.158168884615106E-9,48000.0,16.7,14.564102564102566,16.7,7.4444444444444455,48000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,0.609375,5.158168884615106E-9,49000.0,12.8,12.176452814986403,12.8,3.1111111111111107,49000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.640625,5.422690365877419E-9,50000.0,22.0,21.251892983341744,22.0,13.333333333333334,50000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,0.65625,5.554951106508576E-9,51000.0,55.60000000000001,54.288067538350674,55.60000000000001,50.66666666666667,51000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,0.671875,5.687211847139732E-9,52000.0,29.799999999999997,27.814910025706936,29.799999999999997,21.999999999999996,52000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,0.6875,5.819472587770889E-9,53000.0,12.0,11.111111111111112,12.0,2.222222222222221,53000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,0.703125,5.951733328402046E-9,54000.0,10.0,6.619630628761152,10.0,0.0,54000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,0.703125,5.951733328402046E-9,55000.0,15.4,11.737089201877932,15.4,5.999999999999999,55000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,0.71875,6.083994069033202E-9,56000.0,14.000000000000002,11.065149948293692,14.000000000000002,4.4444444444444455,56000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,0.734375,6.216254809664359E-9,57000.0,11.600000000000001,11.262798634812288,11.600000000000001,1.7777777777777777,57000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,0.75,6.348515550295516E-9,58000.0,18.7,18.43900481540931,18.7,9.666666666666664,58000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,0.765625,6.4807762909266725E-9,59000.0,28.1,27.116066903193108,28.1,20.111111111111114,59000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60000.0,0.78125,6.613037031557829E-9,60000.0,16.400000000000002,15.768261964735517,16.400000000000002,7.111111111111111,60000.0,32720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61000.0,0.8125,7.261923100385405E-9,61000.0,34.599999999999994,32.83352161856835,34.599999999999994,27.333333333333332,61000.0,80264.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
62000.0,0.828125,7.715619479616487E-9,62000.0,43.7,42.36871737127649,43.7,37.44444444444444,62000.0,112240.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
63000.0,0.828125,7.715619479616487E-9,63000.0,65.8,65.14827269948029,65.8,62.0,63000.0,140960.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
64000.0,0.828125,7.715619479616487E-9,64000.0,55.50000000000001,54.42441622285949,55.50000000000001,50.555555555555564,64000.0,178760.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
65000.0,0.828125,7.715619479616487E-9,65000.0,37.8,35.82335947172927,37.8,30.888888888888893,65000.0,194136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
66000.0,0.890625,1.0854564607143406E-8,66000.0,18.3,17.374595469255663,18.3,9.222222222222221,66000.0,194136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
67000.0,0.90625,1.1639300889025136E-8,67000.0,50.6,48.8453971212592,50.6,45.111111111111114,67000.0,194136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
68000.0,0.90625,1.1639300889025136E-8,68000.0,62.9,62.1235324144972,62.9,58.777777777777786,68000.0,194136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
69000.0,0.90625,1.1639300889025136E-8,69000.0,29.5,28.090575275397793,29.5,21.666666666666664,69000.0,194136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
70000.0,0.90625,1.1639300889025136E-8,70000.0,28.799999999999997,28.384630858982096,28.799999999999997,20.888888888888886,70000.0,194136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
71000.0,0.921875,1.2424037170906865E-8,71000.0,57.49999999999999,56.76500508646999,57.49999999999999,52.77777777777778,71000.0,194136.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
72000.0,0.9375,1.3213139027357105E-8,72000.0,61.5,60.321550036071315,61.5,57.22222222222222,72000.0,195216.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
73000.0,0.953125,1.4002240883807345E-8,73000.0,31.7,31.149193548387093,31.7,24.11111111111111,73000.0,195216.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
74000.0,0.96875,1.4791342740257585E-8,74000.0,35.9,34.83123220821472,35.9,28.77777777777778,74000.0,195216.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
75000.0,0.96875,1.4791342740257585E-8,75000.0,39.7,39.078601737724796,39.7,33.0,75000.0,195216.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
76000.0,0.96875,1.4791342740257585E-8,76000.0,50.6,49.359302921578674,50.6,45.111111111111114,76000.0,199536.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
77000.0,1.0,1.6404471049706144E-8,77000.0,47.199999999999996,45.796119494918386,47.199999999999996,41.333333333333336,77000.0,199536.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
78000.0,1.015625,1.7211035204430425E-8,78000.0,28.7,28.305681246857713,28.7,20.77777777777777,78000.0,199536.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
79000.0,1.015625,1.7211035204430425E-8,79000.0,40.1,38.24742268041238,40.1,33.44444444444445,79000.0,199536.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
80000.0,1.03125,1.8017599359154706E-8,80000.0,45.800000000000004,44.2501542892409,45.800000000000004,39.77777777777777,80000.0,199536.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
81000.0,1.046875,1.8824163513878987E-8,81000.0,59.8,58.42812823164426,59.8,55.333333333333336,81000.0,199536.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
82000.0,1.0625,1.9630727668603268E-8,82000.0,37.6,36.48208469055375,37.6,30.66666666666667,82000.0,199536.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
82250.0,1.0625,1.9630727668603268E-8,82250.0,30.0,29.17130425984013,30.0,22.22222222222222,82250.0,200616.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
